id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
697170026797907968	697170026797907968	2016-02-09 16:27:41 EST	2016-02-09	16:27:41	-0400	236479311	reprichnugent	Rich Nugent		As an institution, we cannot fail to pass a #budget.  https://t.co/TYYtrPZhmp	en	[]	['https://nugent.house.gov/media-center/press-releases/nugent-statement-on-presidents-budget']	[]	13	10	4	['budget']	[]	https://twitter.com/RepRichNugent/status/697170026797907968	False		0								[]				
695614337671626754	695614337671626754	2016-02-05 09:25:56 EST	2016-02-05	09:25:56	-0400	236479311	reprichnugent	Rich Nugent		Chatted w/ Fraternal Order of Police, too often those who protect &amp; serve us have their needs heard the least  https://t.co/CJWfYD1SV2	en	[]	['http://tinyurl.com/hjyxcbp']	[]	1	6	4	[]	[]	https://twitter.com/RepRichNugent/status/695614337671626754	False		0								[]				
694534262540914690	694534262540914690	2016-02-02 09:54:06 EST	2016-02-02	09:54:06	-0400	236479311	reprichnugent	Rich Nugent		I've said it since day one: Congress is not a career. Read more @politico -  https://t.co/CDnFAVpew2	en	[{'screen_name': 'politico', 'name': 'politico', 'id': '9300262'}]	['http://tinyurl.com/jgt3f6t']	[]	3	9	4	[]	[]	https://twitter.com/RepRichNugent/status/694534262540914690	False		0								[]				
553237583896264706	553237583896264706	2015-01-08 12:11:33 EST	2015-01-08	12:11:33	-0400	236479311	reprichnugent	Rich Nugent		Thx for support, but Jobs &amp; Keystone is more important to me than a committee slot.  I’m voting Yes on Rule.  http://t.co/X8uMfoiofu	en	[]	['http://thehill.com/blogs/floor-action/house/228880-conservative-rebellion-may-emerge-in-rule-vote']	[]	48	34	16	[]	[]	https://twitter.com/RepRichNugent/status/553237583896264706	False		0								[]				
152033499015168002	152033499015168002	2011-12-28 09:29:45 EST	2011-12-28	09:29:45	-0400	236479311	reprichnugent	Rich Nugent		ICYMI - My take on the payroll tax situation:   http://t.co/oqtz8fL4	en	[]	['http://wapo.st/tGcuhe']	[]	28	13	8	[]	[]	https://twitter.com/RepRichNugent/status/152033499015168002	False		0								[]				
96635118172651520	96635118172651520	2011-07-28 13:36:22 EDT	2011-07-28	13:36:22	-0400	236479311	reprichnugent	Rich Nugent		Here's a clip of my statement at a press conference showing support for @SpeakerBoehner plan for the debt ceiling  http://t.co/LDvbeaL	en	[{'screen_name': 'speakerboehner', 'name': 'john boehner', 'id': '7713202'}]	['http://bit.ly/p8qbqJ']	[]	30	13	3	[]	[]	https://twitter.com/RepRichNugent/status/96635118172651520	False		0								[]				
91584630884532225	91584630884532225	2011-07-14 15:07:32 EDT	2011-07-14	15:07:32	-0400	236479311	reprichnugent	Rich Nugent		Evidently Leader Pelosi and President Obama are too busy to work with Republicans on a solution for the debt ceiling.  http://t.co/oWzRGi8	en	[]	['http://bit.ly/oBrfnk']	[]	36	22	7	[]	[]	https://twitter.com/RepRichNugent/status/91584630884532225	False		0								[]				
89327884275167233	89327884275167233	2011-07-08 09:40:01 EDT	2011-07-08	09:40:01	-0400	236479311	reprichnugent	Rich Nugent		Check out @SenRubioPress floor speech from yesterday,  http://t.co/jb22onw.  I agree 100% with him on needing to create jobs, not taxes.	en	[{'screen_name': 'senrubiopress', 'name': 'senator rubio press', 'id': '229966028'}]	['http://bit.ly/nrO77B']	[]	10	20	1	[]	[]	https://twitter.com/RepRichNugent/status/89327884275167233	False		0								[]				
88980748840865793	88980748840865793	2011-07-07 10:40:38 EDT	2011-07-07	10:40:38	-0400	236479311	reprichnugent	Rich Nugent		Not sure if you're following the story about this botched ATF gun running operation, but I'm pretty fired up about it:   http://t.co/izV1OAR	en	[]	['http://wapo.st/nm4AOW']	[]	6	12	2	[]	[]	https://twitter.com/RepRichNugent/status/88980748840865793	False		0								[]				
83179543732555776	83179543732555776	2011-06-21 10:28:43 EDT	2011-06-21	10:28:43	-0400	236479311	reprichnugent	Rich Nugent		I posted new pictures on facebook of a recent trip to the Middle East and a tour of local businesses in Citrus County  http://t.co/136Qxk8	en	[]	['http://on.fb.me/lfzy79']	[]	8	9	1	[]	[]	https://twitter.com/RepRichNugent/status/83179543732555776	False		0								[]				
