id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
218398603297824768	218398603297824768	2012-06-28 13:40:59 EDT	2012-06-28	13:40:59	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		My press release on #SCOTUS decision:  http://t.co/6CbjvDLk	en	[]	['http://jerrylewis.house.gov/showarticle.asp?ID=365']	[]	4	2	3	['scotus']	[]	https://twitter.com/RepJerryLewis/status/218398603297824768	False		0								[]				
218365533043703808	218365533043703808	2012-06-28 11:29:34 EDT	2012-06-28	11:29:34	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		I respectfully disagree with the Court's decision and remain committed to repeal &amp; replace. Decision here:  http://t.co/aDEyUtg3 #fullrepeal	en	[]	['http://www.supremecourt.gov/opinions/11pdf/11-393c3a2.pdf']	[]	5	5	2	['fullrepeal']	[]	https://twitter.com/RepJerryLewis/status/218365533043703808	False		0								[]				
194787030155280386	194787030155280386	2012-04-24 09:57:01 EDT	2012-04-24	09:57:01	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		Victory for the Mojave Veterans Memorial - the land transfer will finally be completed so the cross can be restored.  http://t.co/JMiElZoZ	en	[]	['http://bit.ly/JUL4IJ']	[]	1	2	1	[]	[]	https://twitter.com/RepJerryLewis/status/194787030155280386	False		0								[]				
191910985215393792	191910985215393792	2012-04-16 11:28:39 EDT	2012-04-16	11:28:39	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		It is time to show leadership in Washington.  Let's stop wasting time scapegoating and petty partisan...  http://t.co/6ZsmPDoU	en	[]	['http://fb.me/1r1AqGUX6']	[]	3	3	0	[]	[]	https://twitter.com/RepJerryLewis/status/191910985215393792	False		0								[]				
191899074755170304	191899074755170304	2012-04-16 10:41:19 EDT	2012-04-16	10:41:19	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		It's time to stop the partisan fingerpointing and show leadership in Washington. See my Press-Enterprise editorial.  http://t.co/NbQaV8Z3	en	[]	['http://shar.es/rJ4Ce']	[]	2	3	0	[]	[]	https://twitter.com/RepJerryLewis/status/191899074755170304	False		0								[]				
186889223213813760	186889223213813760	2012-04-02 14:53:57 EDT	2012-04-02	14:53:57	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		No April Fools: US now has world's highest business tax rate. We need tax reform to allow our economy to grow.  http://t.co/Fgs4MMcr	en	[]	['http://bit.ly/HrUspl']	[]	0	4	1	[]	[]	https://twitter.com/RepJerryLewis/status/186889223213813760	False		0								[]				
157530587551375360	157530587551375360	2012-01-12 13:33:13 EST	2012-01-12	13:33:13	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		After much consideration, my wife Arlene and I have decided to retire from public life.  http://t.co/jTXPOqNb	en	[]	['http://jerrylewis.house.gov/showarticle.asp?ID=361']	[]	3	12	1	[]	[]	https://twitter.com/RepJerryLewis/status/157530587551375360	False		0								[]				
126341866378633217	126341866378633217	2011-10-18 13:00:22 EDT	2011-10-18	13:00:22	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		House Resources field hearing in Highland on Santa Ana Sucker starts at 10am pst (correction).  You can watch live now:  http://t.co/KemcwWpR	en	[]	['http://goo.gl/BP3ns']	[]	2	1	1	[]	[]	https://twitter.com/RepJerryLewis/status/126341866378633217	False		0								[]				
126315581459804160	126315581459804160	2011-10-18 11:15:56 EDT	2011-10-18	11:15:56	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		The @NatResources Cmt is holding a field hearing in Highland at 2p pst on SantaAna Sucker putting jobs & water at risk   http://t.co/Cz1W4iyq	en	[{'screen_name': 'natresources', 'name': 'natural resources gop', 'id': '41445718'}]	['http://goo.gl/SR1ja']	[]	0	5	1	[]	[]	https://twitter.com/RepJerryLewis/status/126315581459804160	False		0								[]				
120196797695135744	120196797695135744	2011-10-01 14:02:04 EDT	2011-10-01	14:02:04	-0400	77250424	repjerrylewis	Rep. Jerry Lewis		We have started a telephone townhall with folks in the High Desert and Mountain Communities. If you don't get the...  http://t.co/gJQPMX3R	en	[]	['http://fb.me/1f6qSbtuv']	[]	1	2	1	[]	[]	https://twitter.com/RepJerryLewis/status/120196797695135744	False		0								[]				
