id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
741740099977641988	741740099977641988	2016-06-11 17:13:15 EDT	2016-06-11	17:13:15	-0400	2975350155	repmarktakai	Mark Takai		Happy King #KamehamehaDay2016! Today is the 100th anniversary of this commemoration. TY to all who participated!  https://t.co/3EZV14tEWL	en	[]	[]	['https://pbs.twimg.com/media/CkswqtTUgAEywPM.jpg']	2	14	21	['kamehamehaday2016']	[]	https://twitter.com/RepMarkTakai/status/741740099977641988	False		1	https://pbs.twimg.com/media/CkswqtTUgAEywPM.jpg							[]				
741406018807189508	741406018807189508	2016-06-10 19:05:44 EDT	2016-06-10	19:05:44	-0400	2975350155	repmarktakai	Mark Takai		TY to the Polynesian Voyaging Society and all those supporting the #Hokulea on their #WorldWideVoyage.  https://t.co/17wghtX5uU	en	[]	[]	['https://pbs.twimg.com/media/CkoAUi7WkAAhy-h.jpg']	1	9	9	['hokulea', 'worldwidevoyage']	[]	https://twitter.com/RepMarkTakai/status/741406018807189508	False		1	https://pbs.twimg.com/media/CkoAUi7WkAAhy-h.jpg							[]				
741405249924173824	741405249924173824	2016-06-10 19:02:40 EDT	2016-06-10	19:02:40	-0400	2975350155	repmarktakai	Mark Takai		@HokuleaWWV departed DC this week to continue onto NYC. I extend my best wishes to the #Hokulea for a safe &amp; prosperous #WorldWideVoyage.	en	[]	[]	[]	0	5	2	['hokulea', 'worldwidevoyage']	[]	https://twitter.com/RepMarkTakai/status/741405249924173824	False		0								[]				
741393497975066624	741393497975066624	2016-06-10 18:15:58 EDT	2016-06-10	18:15:58	-0400	2975350155	repmarktakai	Mark Takai		#Kamehameha celebration during Hokulea visit Pic: my dad, @maziehirono, my sister &amp; niece, my mom, &amp; @SenBrianSchatz  https://t.co/y8Wx6ep0Un	en	[{'screen_name': 'maziehirono', 'name': 'senator mazie hirono', 'id': '92186819'}, {'screen_name': 'senbrianschatz', 'name': 'senator brian schatz', 'id': '1262099252'}]	[]	['https://pbs.twimg.com/media/Ckny5e9XAAEy-lW.jpg']	0	8	11	['kamehameha']	[]	https://twitter.com/RepMarkTakai/status/741393497975066624	False		1	https://pbs.twimg.com/media/Ckny5e9XAAEy-lW.jpg							[]				
741390584498249728	741390584498249728	2016-06-10 18:04:24 EDT	2016-06-10	18:04:24	-0400	2975350155	repmarktakai	Mark Takai		This year we observe #KamehamehaDay2016 the Friday prior to June 11th.	en	[]	[]	[]	0	7	7	['kamehamehaday2016']	[]	https://twitter.com/RepMarkTakai/status/741390584498249728	False		0								[]				
741371899658174464	741371899658174464	2016-06-10 16:50:09 EDT	2016-06-10	16:50:09	-0400	2975350155	repmarktakai	Mark Takai		#ROTC prepares our military leaders of tomorrow. Read my full statement on #ROTC100 here:  https://t.co/fXyPcPHN0N  https://t.co/Ypayq3bAIs	en	[]	['https://takai.house.gov/media-center/press-releases/takai-commends-hawaii-soldiers-induction-army-rotc-national-hall-fame']	['https://pbs.twimg.com/media/Cknhq8kXIAA3znV.png']	0	4	5	['rotc', 'rotc100']	[]	https://twitter.com/RepMarkTakai/status/741371899658174464	False		1	https://pbs.twimg.com/media/Cknhq8kXIAA3znV.png							[]				
741371374770388993	741371374770388993	2016-06-10 16:48:04 EDT	2016-06-10	16:48:04	-0400	2975350155	repmarktakai	Mark Takai		@ArmyROTC helps to train the military leaders of tomorrow, that's why I'm working to establish an #NROTC @uhmanoa. #ROTC100	en	[{'screen_name': 'uhmanoa', 'name': 'university of hawaii at manoa', 'id': '202350999'}]	[]	[]	0	4	3	['nrotc', 'rotc100']	[]	https://twitter.com/RepMarkTakai/status/741371374770388993	False		0								[]				
741371120301924353	741371120301924353	2016-06-10 16:47:03 EDT	2016-06-10	16:47:03	-0400	2975350155	repmarktakai	Mark Takai		Spc. Gabriel was the first #NativeHawaiian to be killed in the #VietnamWar. #ROTC100	en	[]	[]	[]	0	5	1	['nativehawaiian', 'vietnamwar', 'rotc100']	[]	https://twitter.com/RepMarkTakai/status/741371120301924353	False		0								[]				
741370872674451456	741370872674451456	2016-06-10 16:46:04 EDT	2016-06-10	16:46:04	-0400	2975350155	repmarktakai	Mark Takai		The Soldiers being honored at today’s ceremony are Gen. Suzanne Vares-Lum, Col. Ed Gayagas, and Spc. James Gabriel. #ROTC100	en	[]	[]	[]	0	0	1	['rotc100']	[]	https://twitter.com/RepMarkTakai/status/741370872674451456	False		0								[]				
741370656705499137	741370656705499137	2016-06-10 16:45:13 EDT	2016-06-10	16:45:13	-0400	2975350155	repmarktakai	Mark Takai		Today three HI Soldiers are being honored w/induction into the #ROTC Hall of Fame for #ROTC100.	en	[]	[]	[]	0	4	2	['rotc', 'rotc100']	[]	https://twitter.com/RepMarkTakai/status/741370656705499137	False		0								[]				
