id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398368483721764867	1398368483721764867	2021-05-28 16:00:01 EDT	2021-05-28	16:00:01	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		This weekend for #MemorialDay, we honor servicemembers from all walks of life who made the ultimate sacrifice for our country.   We are forever indebted to them for their bravery and courage, and that of their families.  https://t.co/f5PxAwoygR	en	[]	[]	['https://pbs.twimg.com/media/E2fiGIHWYA4X647.jpg']	0	2	11	['memorialday']	[]	https://twitter.com/RepBowman/status/1398368483721764867	False		1	https://pbs.twimg.com/media/E2fiGIHWYA4X647.jpg							[]				
1398345829660991488	1398345829660991488	2021-05-28 14:30:00 EDT	2021-05-28	14:30:00	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		If you are a teen interested in learning valuable job skills this summer, enroll in this free vocational training program!   Invest in your future now!  https://t.co/wwVlpRiML3	en	[]	[]	['https://pbs.twimg.com/media/E2fhqqTXEAA789c.jpg']	0	1	4	[]	[]	https://twitter.com/RepBowman/status/1398345829660991488	False		1	https://pbs.twimg.com/media/E2fhqqTXEAA789c.jpg							[]				
1398324318602420224	1398324318602420224	2021-05-28 13:04:31 EDT	2021-05-28	13:04:31	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		If the filibuster stands, our democracy will fall.	en	[]	[]	[]	56	155	1195	[]	[]	https://twitter.com/RepBowman/status/1398324318602420224	False	https://twitter.com/cnnbrk/status/1398313362421919745	0								[]				
1398323314553147394	1398323314553147394	2021-05-28 13:00:32 EDT	2021-05-28	13:00:32	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		As Mental Health Awareness month comes to an end, remember to ask for help and practice self-care.   Also, if you missed our Wellness Webinar or would like to watch it again for tips and resources click here:  https://t.co/pBCK6u901O	en	[]	['http://bit.ly/3vuxwlG']	[]	1	2	7	[]	[]	https://twitter.com/RepBowman/status/1398323314553147394	False		0								[]				
1398300571350749191	1398300571350749191	2021-05-28 11:30:10 EDT	2021-05-28	11:30:10	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		New York, today is the last day to register to vote in the June primary.   For more info and to learn how to register visit:  https://t.co/tZBglJf125	en	[]	['http://on.ny.gov/2RJb3Tj']	[]	1	10	17	[]	[]	https://twitter.com/RepBowman/status/1398300571350749191	False		0								[]				
1398021192263647232	1398021192263647232	2021-05-27 17:00:00 EDT	2021-05-27	17:00:00	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		As a community, we need to protect one another — and stand up for one another. That's the only way we can conquer hate and build a community that's safe for all.  Join @NYCCHR for a bystander training on June 1, RSVP here:  https://t.co/8PeL3s6Mnk  https://t.co/xV3OjQcmaH	en	[{'screen_name': 'nycchr', 'name': 'nyc human rights', 'id': '104265378'}]	['http://riverdaley.org/bystander']	['https://pbs.twimg.com/media/E2aj177WUAoXZjF.jpg']	1	3	9	[]	[]	https://twitter.com/RepBowman/status/1398021192263647232	False		1	https://pbs.twimg.com/media/E2aj177WUAoXZjF.jpg							[]				
1397990991714349057	1397990991714349057	2021-05-27 15:00:00 EDT	2021-05-27	15:00:00	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		If you live in the area shown below, please take some time to fill out this community needs survey so that Bronx Community Board 12, part of @NYCunity , can better serve your needs!  https://t.co/kUD81JI76w	en	[{'screen_name': 'nycunity', 'name': 'nyc community boards', 'id': '937262191'}]	[]	['https://pbs.twimg.com/media/E2Z2H4JXMAsePBI.jpg']	0	3	8	[]	[]	https://twitter.com/RepBowman/status/1397990991714349057	False		1	https://pbs.twimg.com/media/E2Z2H4JXMAsePBI.jpg							[]				
1397960887424753665	1397960887424753665	2021-05-27 13:00:23 EDT	2021-05-27	13:00:23	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		Tune in now!	en	[]	[]	[]	0	2	6	[]	[]	https://twitter.com/RepBowman/status/1397960887424753665	False	https://twitter.com/HouseScience/status/1397730407194431505	0								[]				
1397934946203967491	1397934946203967491	2021-05-27 11:17:18 EDT	2021-05-27	11:17:18	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		College athletes are workers. They generate revenue. They put their body on the line.  I'm proud to lead the House version of @SenSanders and @ChrisMurphyCT's College Athlete Right to Organize Act, to amend the NLRA to provide college athletes with collective bargaining rights.	en	[{'screen_name': 'sensanders', 'name': 'bernie sanders', 'id': '29442313'}, {'screen_name': 'chrismurphyct', 'name': 'chris murphy', 'id': '150078976'}]	[]	[]	1	12	87	[]	[]	https://twitter.com/RepBowman/status/1397934946203967491	False	https://twitter.com/RossDellenger/status/1397930599864700934	0								[]				
1397930599453704192	1397930599453704192	2021-05-27 11:00:01 EDT	2021-05-27	11:00:01	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		Today in @EdLaborCmte , we're examining the Workforce Innovation and Opportunity Act. As we work towards reducing unemployment numbers, we must focus on assisting dislocated workers with their return to work.   Tune in here:  https://t.co/yJry3Abqdt	en	[{'screen_name': 'edlaborcmte', 'name': 'committee on education & labor', 'id': '7004382'}]	['http://bit.ly/3fNJxvV']	[]	1	3	12	[]	[]	https://twitter.com/RepBowman/status/1397930599453704192	False		0								[]				
1397613658218315777	1392525125094887430	2021-05-26 14:00:37 EDT	2021-05-26	14:00:37	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		@MVNHC_Inc As we get vaccinated and social gathering resumes, our seniors deserve safe, renovated facilities.   If approved, Mamaroneck will be able to offer our seniors a space to safely gather and enjoy the company of others.  https://t.co/d2c7VKTiEV	en	[]	[]	[]	0	1	4	[]	[]	https://twitter.com/RepBowman/status/1397613658218315777	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1397613581672370182/pu/img/NpW4FxvCColxo8D0.jpg							[{'screen_name': 'MVNHC_Inc', 'name': 'Mount Vernon Neighborhood Health Center Network', 'id': '1179017433593585671'}]				
1397598913402744838	1392525125094887430	2021-05-26 13:02:01 EDT	2021-05-26	13:02:01	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		Many seniors have been isolated for over a year without access to any psychotherapy services.   If approved, @MVNHC_Inc would have funding to reach seniors in their homes to get them necessary aid to address their mental health.  https://t.co/He2OflGLG7	en	[{'screen_name': 'mvnhc_inc', 'name': 'mount vernon neighborhood health center network', 'id': '1179017433593585671'}]	[]	[]	2	1	9	[]	[]	https://twitter.com/RepBowman/status/1397598913402744838	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1397598858407030784/pu/img/Tt0mJotMWbTHljop.jpg							[]				
1397583532462166016	1397583532462166016	2021-05-26 12:00:54 EDT	2021-05-26	12:00:54	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		Today in @EdLaborCmte we're reviewing HR 3110, which ensures nursing people have accommodations at work to nurse or pump, and HR 2602, which creates discrimination protections for seniors.   Workplaces should be inclusive, period.  https://t.co/Mg3sEwl2so	en	[{'screen_name': 'edlaborcmte', 'name': 'committee on education & labor', 'id': '7004382'}]	['https://bit.ly/34hseOi']	[]	0	1	10	[]	[]	https://twitter.com/RepBowman/status/1397583532462166016	False		0								[]				
1397560701145731072	1397560701145731072	2021-05-26 10:30:11 EDT	2021-05-26	10:30:11	-0400	1344389506963808264	repbowman	Congressman Jamaal Bowman		Meet our legislative team!  When they’re not advancing our district's legislative agenda, they’re in my office making mixtape covers.  https://t.co/pUbl0K8wqb	en	[]	[]	['https://pbs.twimg.com/media/E2UiBcDXoAI9Uaf.jpg', 'https://pbs.twimg.com/media/E2UiBb_WYAUzLPx.jpg']	4	19	350	[]	[]	https://twitter.com/RepBowman/status/1397560701145731072	False		1	https://pbs.twimg.com/media/E2UiBcDXoAI9Uaf.jpg							[]				
