id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399029179082067982	1399029179082067982	2021-05-30 11:45:23 EDT	2021-05-30	11:45:23	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Critical race theory is a lie.   People of every race are more free here in America than in any other nation throughout history.	en	[]	[]	[]	528	649	3687	[]	[]	https://twitter.com/RepBoebert/status/1399029179082067982	False		0								[]				
1398783117469622275	1398783117469622275	2021-05-29 19:27:37 EDT	2021-05-29	19:27:37	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		This “long weekend” has a name.	en	[]	[]	[]	723	752	4623	[]	[]	https://twitter.com/RepBoebert/status/1398783117469622275	False	https://twitter.com/vp/status/1398717990376546304	0								[]				
1398460732476375043	1398460732476375043	2021-05-28 22:06:35 EDT	2021-05-28	22:06:35	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Creep.	en	[]	[]	[]	1010	636	3120	[]	[]	https://twitter.com/RepBoebert/status/1398460732476375043	False	https://twitter.com/tpostmillennial/status/1398347198149152774	0								[]				
1398347958211469314	1398347958211469314	2021-05-28 14:38:27 EDT	2021-05-28	14:38:27	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		The American people deserve to know how the COVID-19 pandemic started and whether China and the WHO covered up its origin.   Proud to stand with @stevescalise and over 200 of my colleagues calling for a real investigation that holds the CCP accountable.   https://t.co/0OsEj3L2Rm	en	[{'screen_name': 'stevescalise', 'name': 'steve scalise', 'id': '1209417007'}]	['https://www.republicanwhip.gov/news/scalise-leads-house-gop-in-urging-pelosi-to-allow-full-house-investigation-into-covid-19-origins/']	[]	383	116	664	[]	[]	https://twitter.com/RepBoebert/status/1398347958211469314	False		0								[]				
1398290356316348417	1398290356316348417	2021-05-28 10:49:34 EDT	2021-05-28	10:49:34	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		It’s the greatest honor of my life to be your representative. Thanks Pamela!    https://t.co/qUhMRcl80m	en	[]	['https://www.vaildaily.com/news/eagle-valley/gypsum-resident-boebert-has-taken-constituents-interests-to-washington/']	[]	182	52	432	[]	[]	https://twitter.com/RepBoebert/status/1398290356316348417	False		0								[]				
1398023040726937601	1398023040726937601	2021-05-27 17:07:21 EDT	2021-05-27	17:07:21	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Not a fan of @jaredpolis using taxpayer dollars to fund his “COVID Lottery.”   Government doesn't need to be in the business of bribing people to get vaccinated.	en	[{'screen_name': 'jaredpolis', 'name': 'jared polis', 'id': '15361570'}]	[]	[]	471	267	1671	[]	[]	https://twitter.com/RepBoebert/status/1398023040726937601	False		0								[]				
1398013457476296707	1398013457476296707	2021-05-27 16:29:16 EDT	2021-05-27	16:29:16	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Tri-State’s Craig Station in Moffat County is a huge asset to Colorado’s 3rd District and I loved touring the facility and meeting the great people who work there. I’m proud to support American energy made by American workers.  https://t.co/8WRdfSQ2pb	en	[]	[]	['https://pbs.twimg.com/media/E2a91CjXwAAFb1D.jpg', 'https://pbs.twimg.com/media/E2a91CkXMAYPVUK.jpg']	145	45	369	[]	[]	https://twitter.com/RepBoebert/status/1398013457476296707	False		1	https://pbs.twimg.com/media/E2a91CjXwAAFb1D.jpg							[]				
1397990614004809732	1397990614004809732	2021-05-27 14:58:30 EDT	2021-05-27	14:58:30	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Did you even try to follow the science, @SpeakerPelosi?	en	[{'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}]	[]	[]	263	106	585	[]	[]	https://twitter.com/RepBoebert/status/1397990614004809732	False	https://twitter.com/henryrodgersdc/status/1397982703996260357	0								[]				
1397951301581946886	1397951301581946886	2021-05-27 12:22:17 EDT	2021-05-27	12:22:17	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Cartels were suffering under Trump.  They’re thriving under Biden.	en	[]	[]	[]	465	646	3895	[]	[]	https://twitter.com/RepBoebert/status/1397951301581946886	False		0								[]				
1397922408443510790	1397922408443510790	2021-05-27 10:27:28 EDT	2021-05-27	10:27:28	-0400	1342989756611907584	repboebert	Rep. Lauren Boebert		Border Patrol apprehended more than 173,000 illegal aliens in April, the largest monthly total in 21 years.   The Biden border crisis is real.	en	[]	[]	[]	309	569	2399	[]	[]	https://twitter.com/RepBoebert/status/1397922408443510790	False		0								[]				
