id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
296285285946363905	296285285946363905	2013-01-29 10:54:51 EST	2013-01-29	10:54:51	-0400	76966145	repronpaul	Ron Paul		Thanks for your support throughout my time in Congress! This account will close down soon, but you can still follow me @RonPaul	en	[{'screen_name': 'ronpaul', 'name': 'ron paul', 'id': '287413569'}]	[]	[]	124	198	253	[]	[]	https://twitter.com/RepRonPaul/status/296285285946363905	False		0								[]				
294528044004167681	294528044004167681	2013-01-24 14:32:12 EST	2013-01-24	14:32:12	-0400	76966145	repronpaul	Ron Paul		Thanks for your support throughout my time in Congress! This account will close down soon, but you can still follow me @RonPaul	en	[{'screen_name': 'ronpaul', 'name': 'ron paul', 'id': '287413569'}]	[]	[]	88	245	147	[]	[]	https://twitter.com/RepRonPaul/status/294528044004167681	False		0								[]				
293388139928641537	293388139928641537	2013-01-21 11:02:38 EST	2013-01-21	11:02:38	-0400	76966145	repronpaul	Ron Paul		The Coming Debt Limit Drama: Government Wins, We Lose  http://t.co/ypAbN158	en	[]	['http://tinyurl.com/adwuuo8']	[]	21	170	71	[]	[]	https://twitter.com/RepRonPaul/status/293388139928641537	False		0								[]				
290928352674578432	290928352674578432	2013-01-14 16:08:19 EST	2013-01-14	16:08:19	-0400	76966145	repronpaul	Ron Paul		On Obama’s New National Security Team, Keep Your Eye on the Policy  http://t.co/pLQcFgZu	en	[]	['http://tinyurl.com/bfdcae8']	[]	18	112	48	[]	[]	https://twitter.com/RepRonPaul/status/290928352674578432	False		0								[]				
289528075228704768	289528075228704768	2013-01-10 19:24:06 EST	2013-01-10	19:24:06	-0400	76966145	repronpaul	Ron Paul		I am excited to be speaking at the MidWest Homeschool Convention in Cincinnati on Sat., April 6.  For more info, check  http://t.co/6EJHKJUZ	en	[]	['http://tinyurl.com/ahg33ke']	[]	11	64	47	[]	[]	https://twitter.com/RepRonPaul/status/289528075228704768	False		0								[]				
288382352986632192	288382352986632192	2013-01-07 15:31:25 EST	2013-01-07	15:31:25	-0400	76966145	repronpaul	Ron Paul		‘Fiscal Cliff’ Vote Shows How Washington Really Works   http://t.co/GUs0ihMt	en	[]	['http://tinyurl.com/bjw75pg']	[]	15	182	67	[]	[]	https://twitter.com/RepRonPaul/status/288382352986632192	False		0								[]				
286600412642021376	286600412642021376	2013-01-02 17:30:37 EST	2013-01-02	17:30:37	-0400	76966145	repronpaul	Ron Paul		"My statement on today's ""fiscal cliff"" vote:  https://t.co/o5Nqhdr6"	en	[]	['https://www.facebook.com/ronpaul/posts/10152213497061686']	[]	18	273	105	[]	[]	https://twitter.com/RepRonPaul/status/286600412642021376	False		0								[]				
285748175967514625	285748175967514625	2012-12-31 09:04:08 EST	2012-12-31	09:04:08	-0400	76966145	repronpaul	Ron Paul		Some suggested New Year's resolutions for congress   http://t.co/ou06qJSO	en	[]	['http://paul.house.gov/index.php?option=com_content&view=article&id=2038:new-years-resolutions-for-congress&catid=64:2012-texas-straight-talk&Itemid=69']	[]	26	180	62	[]	[]	https://twitter.com/RepRonPaul/status/285748175967514625	False		0								[]				
283229653349593088	283229653349593088	2012-12-24 10:16:26 EST	2012-12-24	10:16:26	-0400	76966145	repronpaul	Ron Paul		Government security is just another kind of violence   http://t.co/ezMREhpN	en	[]	['http://1.usa.gov/YFfXN8']	[]	35	255	87	[]	[]	https://twitter.com/RepRonPaul/status/283229653349593088	False		0								[]				
280695060671123457	280695060671123457	2012-12-17 10:24:52 EST	2012-12-17	10:24:52	-0400	76966145	repronpaul	Ron Paul		Right-to-work is part of economic liberty  http://t.co/LQ8SIzt8	en	[]	['http://1.usa.gov/ZDOV95']	[]	20	122	46	[]	[]	https://twitter.com/RepRonPaul/status/280695060671123457	False		0								[]				
