id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398051395673145349	1398051395673145349	2021-05-27 19:00:01 EDT	2021-05-27	19:00:01	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Marianas vaccination rates are slightly behind Guam but ahead of the other U.S. insular areas, according to a new analysis by the .@KFF.   Read more:  https://t.co/3YKSJ8mVym  https://t.co/3NvTgtl9Bg	en	[{'screen_name': 'kff', 'name': 'kff (kaiser family foundation)', 'id': '84614572'}]	['https://www.kff.org/coronavirus-covid-19/issue-brief/challenges-in-the-u-s-territories-covid-19-and-the-medicaid-financing-cliff/']	['https://pbs.twimg.com/media/E2Ktm4BWQAEufPR.png']	0	2	2	[]	[]	https://twitter.com/Kilili_Sablan/status/1398051395673145349	False		1	https://pbs.twimg.com/media/E2Ktm4BWQAEufPR.png							[]				
1397681451802398726	1397681451802398726	2021-05-26 18:30:00 EDT	2021-05-26	18:30:00	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		With the announcement by Congress’ Office of the Attending Physician that fully-vaxxed staff may return to pre-pandemic work levels, your congressional office in DC has reopened.  We suggest visitors make an appointment before visiting to prevent overcrowding.  https://t.co/ypM5X6c1W3	en	[]	[]	['https://pbs.twimg.com/media/E2KshJ4X0AUuEbE.jpg']	0	0	1	[]	[]	https://twitter.com/Kilili_Sablan/status/1397681451802398726	False		1	https://pbs.twimg.com/media/E2KshJ4X0AUuEbE.jpg							[]				
1397371911181529093	1397371911181529093	2021-05-25 22:00:00 EDT	2021-05-25	22:00:00	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Schools throughout the Northern Marianas are celebrating graduation.   To all of our Marianas graduating seniors, congratulations!   #BibaClassOf2021  https://t.co/etZnSj8i6c	en	[]	[]	[]	0	3	8	['bibaclassof2021']	[]	https://twitter.com/Kilili_Sablan/status/1397371911181529093	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1397199271380795400/pu/img/wCwc05Fj2slDDXZO.jpg							[]				
1397296418038059008	1397296418038059008	2021-05-25 17:00:01 EDT	2021-05-25	17:00:01	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Marianas businesses may now apply for the U.S. Small Business Administration’s Federal and State Technology (FAST) partnership program, which I made available in the National Defense Authorization Act last year.  Deadline: June 4, 6 AM ChST.  Apply here:  https://t.co/NWzOOjhUa5	en	[]	['https://www.grants.gov/web/grants/search-grants.html?keywords=federal%20and%20state%20technology%20']	[]	0	1	3	[]	[]	https://twitter.com/Kilili_Sablan/status/1397296418038059008	False		0								[]				
1397081246073827331	1397081246073827331	2021-05-25 02:45:00 EDT	2021-05-25	02:45:00	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Families w/ school-age kids may now apply for the Pandemic EBT food aid that Congress provided the Marianas in the continuing resolution last October.  For more info:  https://t.co/khVIeT9gaA  https://t.co/veB5pQ9Pi9	en	[]	['https://www.cnmipss.org/sites/default/files/p-ebt_faq_revised_5-10-21.pdf']	['https://pbs.twimg.com/media/E2Kk55jWEAcceOx.jpg']	0	1	2	[]	[]	https://twitter.com/Kilili_Sablan/status/1397081246073827331	False		1	https://pbs.twimg.com/media/E2Kk55jWEAcceOx.jpg							[]				
1396956643686899712	1396956643686899712	2021-05-24 18:29:52 EDT	2021-05-24	18:29:52	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Do you have a question about my work in Congress? There is less than 3 hours left to submit your questions. Head over to my Instagram @kilili_sablan to submit yours.  https://t.co/yWcNRCguPS	en	[{'screen_name': 'kilili_sablan', 'name': 'del. kilili sablan', 'id': '926446070812602371'}]	[]	['https://pbs.twimg.com/media/E2L8qIpUUAEcKen.jpg']	0	0	1	[]	[]	https://twitter.com/Kilili_Sablan/status/1396956643686899712	False		1	https://pbs.twimg.com/media/E2L8qIpUUAEcKen.jpg							[]				
1396949131206266881	1396949131206266881	2021-05-24 18:00:01 EDT	2021-05-24	18:00:01	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Emergency rental assistance from the American Rescue Plan is available to those in need in the Marianas.  For more info:  https://t.co/AFn0GyVGGP  https://t.co/LgXRTzbk6L	en	[]	['https://www.cnmidr.gov.mp/covid19/ccera']	['https://pbs.twimg.com/media/E2KuUleWYAIFFab.png']	0	3	2	[]	[]	https://twitter.com/Kilili_Sablan/status/1396949131206266881	False		1	https://pbs.twimg.com/media/E2KuUleWYAIFFab.png							[]				
1395137192088031236	1395137192088031236	2021-05-19 18:00:01 EDT	2021-05-19	18:00:01	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Hawaii Representatives Ed Case and Kaialiʻi Kahele and I got together Friday to discuss a range of issues affecting the Marianas, Hawaii, and the wider Pacific region.  https://t.co/Q09ikmgQEw	en	[]	[]	['https://pbs.twimg.com/media/E1md5xhXEAobLLB.jpg']	0	1	13	[]	[]	https://twitter.com/Kilili_Sablan/status/1395137192088031236	False		1	https://pbs.twimg.com/media/E1md5xhXEAobLLB.jpg							[]				
1394906918829785089	1394906918829785089	2021-05-19 02:45:00 EDT	2021-05-19	02:45:00	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		Whether you’re an organization w/ an innovative concept, or a family on the frontlines, your voice deserves to be heard. Rules Committee Chair McGovern is inviting Americans to share their story &amp; help guide our work to finally end hunger now.  Share here:  https://t.co/BAcO9YT0uO  https://t.co/Yjfn4Xa4Ph	en	[]	['https://rules.house.gov/hunger-america-share-your-story']	['https://pbs.twimg.com/media/E1me5yLXEAIMUKY.png']	1	0	2	[]	[]	https://twitter.com/Kilili_Sablan/status/1394906918829785089	False		1	https://pbs.twimg.com/media/E1me5yLXEAIMUKY.png							[]				
1394774798706696194	1394774798706696194	2021-05-18 18:00:00 EDT	2021-05-18	18:00:00	-0400	926446070812602371	kilili_sablan	Del. Kilili Sablan		The Commonwealth is receiving $482 million from the American Rescue Plan to make up for lost revenues caused by the pandemic.  Read more:  https://t.co/VdBl750YbY  https://t.co/MQz7k5p6TA	en	[]	['https://sablan.house.gov/rescue-plan-482m-available-now']	['https://pbs.twimg.com/media/E1mdedrXEAMXTa4.png']	0	1	1	[]	[]	https://twitter.com/Kilili_Sablan/status/1394774798706696194	False		1	https://pbs.twimg.com/media/E1mdedrXEAMXTa4.png							[]				
