id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
186183737762004993	186183737762004993	2012-03-31 16:10:36 EDT	2012-03-31	16:10:36	-0400	432516504	repjohncampbell	technoscale		Gregor Tresher “The Life Wire ” Album Snippet  http://t.co/xSxVtqcl Gregor Tresher releases his second album “The Life Wir	en	[]	['http://www.youtube.com/v/rmiDvYmRH-I']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/186183737762004993	False		0								[]				
185580657408360449	185580657408360449	2012-03-30 00:14:11 EDT	2012-03-30	00:14:11	-0400	432516504	repjohncampbell	technoscale		Gregor Tresher-A Thousand Nights  http://t.co/nKHZdstR Artist: Gregor Tresher Title: A Thousand Nights Album: A Thousand N	en	[]	['http://www.youtube.com/v/MNOEXKBg3tM']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/185580657408360449	False		0								[]				
185061856971472896	185061856971472896	2012-03-28 13:52:39 EDT	2012-03-28	13:52:39	-0400	432516504	repjohncampbell	technoscale		Jean Martyn – Britain ’s Got Talent 2011 audition –  http://t.co/yEXonRWW – UK Version  http://t.co/FSOoDAXk Britain ’s Got Talen	en	[]	['http://itv.com/talent', 'http://www.youtube.com/v/RzBbEJKDgwE']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/185061856971472896	False		0								[]				
184826815494369280	184826815494369280	2012-03-27 22:18:41 EDT	2012-03-27	22:18:41	-0400	432516504	repjohncampbell	technoscale		Paul Kalkbrenner – Sky and Sand  http://t.co/ScoeiYSI Paul Kalkbrenner in HD Quali	de	[]	['http://www.youtube.com/v/LaLF2xY2P4s']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/184826815494369280	False		0								[]				
184675935210053632	184675935210053632	2012-03-27 12:19:08 EDT	2012-03-27	12:19:08	-0400	432516504	repjohncampbell	technoscale		Ray Costa – Rainy Days (Lorenzo D ’Ianni Remix) [Room 69] – preview  http://t.co/rhkKFNy9 Second part of the new project s	en	[]	['http://www.youtube.com/v/DVxIGOsKpzI']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/184675935210053632	False		0								[]				
184601357985124352	184601357985124352	2012-03-27 07:22:48 EDT	2012-03-27	07:22:48	-0400	432516504	repjohncampbell	technoscale		Axel Karakasis – Torpedo (Dataminions Remix) [Sabotage]  http://t.co/ToUi3ZK7 Buy at:  http://t.co/0zEIKc3I	in	[]	['http://www.youtube.com/v/IrTJLXLQiqI', 'http://www.beatport.com']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/184601357985124352	False		0								[]				
184521094068318211	184521094068318211	2012-03-27 02:03:51 EDT	2012-03-27	02:03:51	-0400	432516504	repjohncampbell	technoscale		Lorenzo D ’Ianni – Hysteria (Original Mix)  http://t.co/VzV5RWrR -Drop At 0:10 -I Dont own Any Rights To This Song. -Comme	en	[]	['http://www.youtube.com/v/rE0URZSw4Wc']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/184521094068318211	False		0								[]				
184007494132187136	184007494132187136	2012-03-25 16:02:59 EDT	2012-03-25	16:02:59	-0400	432516504	repjohncampbell	technoscale		Christian Smith – Flyertalk (Original Mix)  http://t.co/8lgQWghv Christian Smith – Flyertalk (Original Mix) Label: Bedrock	en	[]	['http://www.youtube.com/v/V6mKypLyKYs']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/184007494132187136	False		0								[]				
183843348887511040	183843348887511040	2012-03-25 05:10:44 EDT	2012-03-25	05:10:44	-0400	432516504	repjohncampbell	technoscale		Vladimir Acic – Losse  http://t.co/t50xIN9x ITADI101 Vladimir Acic – Losse Buy at Beatport  http://t.co/0zEIKc3I	ca	[]	['http://www.youtube.com/v/BQ04LqHIatI', 'http://www.beatport.com']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/183843348887511040	False		0								[]				
183466284384665600	183466284384665600	2012-03-24 04:12:25 EDT	2012-03-24	04:12:25	-0400	432516504	repjohncampbell	technoscale		Love Signal 528 Hz (Theta binaural beats 6 Hz)  http://t.co/UqjSOMsk  http://t.co/AXfmf3Ea Love signal is a healing audio	en	[]	['http://www.youtube.com/v/CQUGUDc-fZQ', 'http://unisonicascension.com']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/183466284384665600	False		0								[]				
183239433758318592	183239433758318592	2012-03-23 13:11:00 EDT	2012-03-23	13:11:00	-0400	432516504	repjohncampbell	technoscale		Captain Hook &amp; Tetrameth – 5 Rv ’s &amp; A Pound Of K  http://t.co/v39UnUEc Artist: Captain Hook Title: Human Design Label: Ib	en	[]	['http://www.youtube.com/v/egeUaiSdsRU']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/183239433758318592	False		0								[]				
182715453083353088	182715453083353088	2012-03-22 02:28:53 EDT	2012-03-22	02:28:53	-0400	432516504	repjohncampbell	technoscale		Moby – Bodyrock (The Official Video)  http://t.co/zXioOaiV Moby ’s “Bodyrock ” from Play on V2 Records Join our Bodyrock A	en	[]	['http://www.youtube.com/v/8hfQ5uIKrlw']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/182715453083353088	False		0								[]				
182635413696032768	182635413696032768	2012-03-21 21:10:50 EDT	2012-03-21	21:10:50	-0400	432516504	repjohncampbell	technoscale		Aneuria &amp; Ian F. feat. KayKay – Lepa (Original)  http://t.co/Y114PVdK	tl	[]	['http://www.youtube.com/v/bLzbfQqDW3A']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/182635413696032768	False		0								[]				
181432495936516096	181432495936516096	2012-03-18 13:30:52 EDT	2012-03-18	13:30:52	-0400	432516504	repjohncampbell	technoscale		David Moleon (Tranki)  http://t.co/DzDHNkna Artist: David Moleon Format: 12 ″ Record Label: Patterns Catalog#: PATRN 059 S	en	[]	['http://www.youtube.com/v/UC5L7Kgj5Ng']	[]	1	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/181432495936516096	False		0								[]				
181357181780754432	181357181780754432	2012-03-18 08:31:36 EDT	2012-03-18	08:31:36	-0400	432516504	repjohncampbell	technoscale		Vladimir Acic@Club Madlen Subotica  http://t.co/CfdT6UcV	es	[]	['http://www.youtube.com/v/nyHRBS05tEY']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/181357181780754432	False		0								[]				
181274140156760064	181274140156760064	2012-03-18 03:01:37 EDT	2012-03-18	03:01:37	-0400	432516504	repjohncampbell	technoscale		Lorenzo D ’Ianni – Clubbers (Original Mix)  http://t.co/3xK0LtKF Buy Here :  http://t.co/0zEIKc3I Label : Bosphorus Underground	en	[]	['http://www.youtube.com/v/mKAs42OfF30', 'http://www.beatport.com']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/181274140156760064	False		0								[]				
180904401202982912	180904401202982912	2012-03-17 02:32:24 EDT	2012-03-17	02:32:24	-0400	432516504	repjohncampbell	technoscale		Angy Kore – Describe (Niereich Re-Edit)  http://t.co/8k7vdzNU Buy Here:  http://t.co/0zEIKc3I Label:Eklero Records.Problems wit	en	[]	['http://www.youtube.com/v/btOG3NqpTAM', 'http://www.beatport.com']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/180904401202982912	False		0								[]				
178937717579726848	178937717579726848	2012-03-11 16:17:31 EDT	2012-03-11	16:17:31	-0400	432516504	repjohncampbell	technoscale		Carl Craig – At Les (Christian Smith ’s Tronic Treatment Remix)  http://t.co/zJbavvMz “At Les Christian Smith Remixes ” EP	en	[]	['http://www.youtube.com/v/ZV56gbT3PeU']	[]	0	0	0	[]	[]	https://twitter.com/RepJohnCampbell/status/178937717579726848	False		0								[]				
