id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398350553911017473	1398350553911017473	2021-05-28 14:48:46 EDT	2021-05-28	14:48:46	-0400	1067818539179024386	repkevinhern	Kevin Hern		The #RSCBudget I introduced last week puts us on the path to fiscal responsibility, whereas Biden’s budget raises taxes, increases spending, and doesn’t even try to balance. The choice is clear.  https://t.co/HRGVImEohZ	en	[]	[]	['https://pbs.twimg.com/media/E2fwXuoXwAEXNZ5.jpg']	6	8	15	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1398350553911017473	False		1	https://pbs.twimg.com/media/E2fwXuoXwAEXNZ5.jpg							[]				
1397265704118857740	1397265704118857740	2021-05-25 14:57:58 EDT	2021-05-25	14:57:58	-0400	1067818539179024386	repkevinhern	Kevin Hern		Taiwan is a country 🇹🇼	en	[]	[]	[]	1	8	25	[]	[]	https://twitter.com/repkevinhern/status/1397265704118857740	False		0								[]				
1395761265314828288	1395761265314828288	2021-05-21 11:19:52 EDT	2021-05-21	11:19:52	-0400	1067818539179024386	repkevinhern	Kevin Hern		Yesterday, I introduced the Help Wanted Act to the House – this bill helps our small businesses return to normal operations by eliminating the $300/week additional federal unemployment aid that’s incentivized workers to stay out of the workforce.   Let’s get to work!  https://t.co/pvhRi3Mxv0	en	[]	[]	['https://pbs.twimg.com/media/E169bqvXEAg2ckb.jpg']	23	4	14	[]	[]	https://twitter.com/repkevinhern/status/1395761265314828288	False		1	https://pbs.twimg.com/media/E169bqvXEAg2ckb.jpg							[]				
1395459712771137544	1395459712771137544	2021-05-20 15:21:36 EDT	2021-05-20	15:21:36	-0400	1067818539179024386	repkevinhern	Kevin Hern		I strongly support our ally Israel as they continue to defend themselves from Hamas terrorists. This sign hangs proudly over the door to my DC office – I join many of my colleagues who are putting our support for Israel front and center!  https://t.co/8KGqg7mljc	en	[]	[]	['https://pbs.twimg.com/media/E12rLReXEAI3eSQ.jpg']	22	15	55	[]	[]	https://twitter.com/repkevinhern/status/1395459712771137544	False		1	https://pbs.twimg.com/media/E12rLReXEAI3eSQ.jpg							[]				
1395141432399351811	1395141432399351811	2021-05-19 18:16:52 EDT	2021-05-19	18:16:52	-0400	1067818539179024386	repkevinhern	Kevin Hern		Thank you @RepJimBanks for putting your faith in me to lead the @RepublicanStudy Budget &amp; Spending Task Force. Proud of this team &amp; this budget! #RSCBudget  https://t.co/xj6OqgTKAS	en	[{'screen_name': 'repjimbanks', 'name': 'jim banks', 'id': '816131319033950208'}, {'screen_name': 'republicanstudy', 'name': 'rsc', 'id': '22528309'}]	[]	['https://pbs.twimg.com/media/E1yJvAMXIAckK4l.jpg']	4	1	23	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395141432399351811	False		1	https://pbs.twimg.com/media/E1yJvAMXIAckK4l.jpg							[]				
1395118441133133830	1395118441133133830	2021-05-19 16:45:31 EDT	2021-05-19	16:45:31	-0400	1067818539179024386	repkevinhern	Kevin Hern		This budget is floor-ready, so I’m calling on Speaker Pelosi and my colleagues on both sides of the aisle to bring the #RSCBudget to the floor for a vote as soon as possible.  https://t.co/SB2E26qrHb	en	[]	[]	['https://pbs.twimg.com/media/E1x0yR2XEAM0TJg.png']	4	2	8	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395118441133133830	False		1	https://pbs.twimg.com/media/E1x0yR2XEAM0TJg.png							[]				
1395113902489362443	1395113902489362443	2021-05-19 16:27:28 EDT	2021-05-19	16:27:28	-0400	1067818539179024386	repkevinhern	Kevin Hern		The #RSCBudget is a clear outline for middle and working class Americans that their government hasn’t left them behind. We have a plan that will benefit ALL Americans.    https://t.co/t58HOsJpiq	en	[]	['https://www.foxnews.com/politics/house-republican-budget-biden-response-deficit']	[]	4	2	7	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395113902489362443	False		0								[]				
1395113518253420546	1395113518253420546	2021-05-19 16:25:57 EDT	2021-05-19	16:25:57	-0400	1067818539179024386	repkevinhern	Kevin Hern		The Biden Admin has put themselves on the side of Big Taxes, Big Government, and Big Bureaucracy. You can’t do that and still fight for the little guy. #RSCBudget  https://t.co/8JWJLrp5ur	en	[]	[]	[]	3	1	3	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395113518253420546	False		1	https://pbs.twimg.com/amplify_video_thumb/1395112717317517315/img/--Q74GL7PPwUsO4Q.jpg							[]				
1395112358486417410	1395112358486417410	2021-05-19 16:21:20 EDT	2021-05-19	16:21:20	-0400	1067818539179024386	repkevinhern	Kevin Hern		You can read all 157 pages of the #RSCBudget here:  https://t.co/m8PYmEjDMO  https://t.co/Sq5tOX58rG	en	[]	['https://hern.house.gov/UploadedFiles/Budget_FY22_FINAL.pdf']	['https://pbs.twimg.com/media/E1xu781WQAUHDSB.jpg']	2	1	1	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395112358486417410	False		1	https://pbs.twimg.com/media/E1xu781WQAUHDSB.jpg							[]				
1395086681481621507	1395086681481621507	2021-05-19 14:39:18 EDT	2021-05-19	14:39:18	-0400	1067818539179024386	repkevinhern	Kevin Hern		The United States' two single largest expenditures are Medicare and Social Security.   The #RSCBudget puts both on a path to solvency without cutting any immediate benefits.	en	[]	[]	[]	2	3	10	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395086681481621507	False		0								[]				
1395086370553597960	1395086370553597960	2021-05-19 14:38:04 EDT	2021-05-19	14:38:04	-0400	1067818539179024386	repkevinhern	Kevin Hern		Our #RSCBudget will:  ✔️secure the border &amp; build the wall ✔️protect your 2nd amendment rights ✔️support our police &amp; ensure safe communities  ✔️get rid of earmarks for good	en	[]	[]	[]	7	4	18	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395086370553597960	False		0								[]				
1395085925135179779	1395085925135179779	2021-05-19 14:36:18 EDT	2021-05-19	14:36:18	-0400	1067818539179024386	repkevinhern	Kevin Hern		30+ deregulation bills are included in the #RSCBudget, ensuring liberty for job creators and workers alike.	en	[]	[]	[]	0	2	5	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395085925135179779	False		0								[]				
1395083527201427461	1395083527201427461	2021-05-19 14:26:46 EDT	2021-05-19	14:26:46	-0400	1067818539179024386	repkevinhern	Kevin Hern		We’re standing strong for the issues that matter to Americans – and we’re crystal clear about how to pay for it. #RSCBudget	en	[]	[]	[]	3	2	5	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395083527201427461	False		0								[]				
1395071606318419972	1395071606318419972	2021-05-19 13:39:24 EDT	2021-05-19	13:39:24	-0400	1067818539179024386	repkevinhern	Kevin Hern		The #RSCBudget is the most pro-life budget ever introduced, with 17 pieces of pro-life legislation included.  https://t.co/XBrlNFScCG	en	[]	[]	['https://pbs.twimg.com/media/E1xKM8mXEAUEulE.jpg']	5	1	7	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395071606318419972	False		1	https://pbs.twimg.com/media/E1xKM8mXEAUEulE.jpg							[]				
1395070229068369921	1395070229068369921	2021-05-19 13:33:56 EDT	2021-05-19	13:33:56	-0400	1067818539179024386	repkevinhern	Kevin Hern		The Tax Cuts &amp; Jobs Act WORKED. When Americans have control over their own $, the result is:  ✅market growth ✅wage growth ✅consumer confidence ✅investment in local economies  AND  ✅increased revenues for the federal government  That’s why the #RSCBudget makes TCJA permanent.	en	[]	[]	[]	1	2	4	['rscbudget']	[]	https://twitter.com/repkevinhern/status/1395070229068369921	False		0								[]				
